[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 4.496666666666667e-05, 4.496666666666667e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.265898206189336e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4995574951171875, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.1232947782830286, 0.3529411764705882, 0.0, 0.0, 0.0, 4.45e-06, 4.45e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009363273418093, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0313262939453125, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.8898892178106022, 0.3529411764705882, 0.0548064834952596, 0.0, 3.095790796112596e-07, 0.012127953125, 0.00033975, 0.0008086916666666, 0.0003299776818617, 0.0004577666666666, 2.2083333333333335e-06, 0.0, 0.0, 2.26732933705489e-07, 5.724576711654663e-07, 0.0, 0.0025929766632136, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0042194092827004, 0.0579075546309367, 2.9816527301082987e-06, 0.00335693359375, 0.003448486328125, 3.2296820700970197e-06, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 0.0220190541666666, 0.00078805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3967239259505494e-07, 9.461502730846405e-08, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1250152587890625, 0.6527862548828125, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.0067598498489333, 0.3529411764705882, 0.0249446609444158, 0.0, 9.272426136753016e-07, 0.007216509375, 2.15e-06, 0.1081169833333333, 0.031224404481132, 0.0834481166666666, 0.0, 0.0, 0.0, 3.0550902521995026e-07, 5.770484209060668e-07, 0.0, 0.006056733695183, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.149861539366471, 8.386648719385155e-05, 0.1250152587890625, 0.004180908203125, 2.583745656077616e-05, 0.4545454545454546, 0.0, 0.0272202807017543, 0.0272202807017543, 0.082388375]
[0.0012207403790398, 0.3529411764705882, 0.0202376875028692, 0.0, 8.234360437225878e-05, 6.661666666666667e-05, 2.1166666666666666e-06, 0.000136875, 0.0001073599531065, 0.0001332083333333, 1.666666666666667e-07, 0.0, 0.0, 4.564039675101678e-05, 0.0001217137298583, 0.0, 0.0031787750075535, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0042194092827004, 0.0745129562725479, 9.355185579366642e-06, 1.0, 0.00335693359375, 3.2296820700970197e-06, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.0008087405011139, 1.0, 0.0, 0.0519801980198019, 5.695900900322095e-06, 0.0002379916666666, 0.0002379916666666, 8.333333333333334e-09, 0.0, 8.333333333333334e-09, 8.333333333333334e-09, 0.0, 0.0, 1.381333979463578e-05, 2.763117980957031e-05, 0.0317622950819672, 8.83977935678612e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0042194092827004, 0.0231418877083488, 1.2606988053478045e-06, 0.0, 0.0, 3.2296820700970197e-06, 0.1818181818181818, 0.0, 0.0, 0.0, 0.0]
[0.0067598498489333, 0.3529411764705882, 0.0, 0.0, 0.0, 0.0051914166666666, 0.0051744333333333, 0.0103820666666666, 3.45214872540168e-05, 0.0052082833333333, 0.0051737833333333, 0.0, 0.0, 5.470458814610741e-07, 1.0985920429229736e-06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0042194092827004, 0.0, 0.0, 0.1250152587890625, 1.52587890625e-05, 0.0, 0.6363636363636364, 0.0, 0.0, 0.0, 0.0]
[0.7854243598742637, 0.3529411764705882, 0.0490204093817178, 0.0, 3.3322906494140625e-07, 0.0087609645833333, 4.5000000000000003e-07, 0.000561825, 0.000557838894826, 0.0005596583333333, 2.1666666666666665e-06, 0.0, 0.0, 2.9499643478797026e-07, 3.566958904266357e-07, 0.0, 0.002914932953499, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0675235901627163, 3.4319023034468003e-06, 0.003631591796875, 0.00323486328125, 3.2296820700970197e-06, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.0003357036042359, 0.3529411764705882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0416666658123646, 0.0833333359375, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0042194092827004, 0.0, 0.0, 0.003692626953125, 0.0035247802734375, 0.0, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.0021210364085818, 0.3529411764705882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.075062675, 0.0250666273584905, 0.05005685, 0.025005825, 0.0, 0.0, 2.5504187970999562e-08, 1.6652597486972809e-07, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0126582278481012, 0.0, 0.0, 0.0156402587890625, 0.1250152587890625, 0.0, 0.5454545454545454, 0.0, 0.026322649122807, 0.026322649122807, 0.05005685]
[0.1232947782830286, 0.3529411764705882, 0.0, 0.0, 0.0, 5.591666666666667e-06, 5.591666666666667e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000745154245676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0313262939453125, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 0.0002618666666666, 0.0001785083333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1931303581294489e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003448486328125, 0.0, 0.0, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.1232947782830286, 0.3529411764705882, 0.0220651707384759, 0.0, 4.615203536184211e-05, 2.004166666666667e-06, 4.5000000000000003e-07, 8.67e-05, 6.701593363060141e-05, 8.356666666666667e-05, 3.6666666666666667e-07, 0.0, 0.0, 6.937795326194916e-05, 0.0001850138702392, 0.0, 0.0003832497781152, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0042194092827004, 0.0274743872336561, 1.290715443570371e-06, 0.1250152587890625, 0.00335693359375, 3.2296820700970197e-06, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.5709097567674795, 0.3529411764705882, 0.0490204093817178, 0.0, 3.2381225050541397e-07, 0.0116753166666666, 2.5833333333333333e-07, 0.0023689333333333, 0.0016795828419811, 0.0021576, 3.309166666666667e-05, 0.0, 0.0, 2.2079876976410437e-07, 3.56878250837326e-07, 0.0, 0.0027481152163904, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0777266838175198, 7.203993173416024e-06, 0.00335693359375, 0.00323486328125, 3.2296820700970197e-06, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0442084583333333]
[0.0008087405011139, 1.0, 0.0, 0.1666666666666666, 0.0008157185444078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006738521825273, 0.0013477088623046, 0.0758196721311475, 0.0001571516314483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0042194092827004, 0.0739695040906126, 2.021120306986162e-06, 0.0, 0.0, 0.0, 0.1818181818181818, 0.0, 0.0, 0.0, 0.0]
[0.0517136143070772, 0.3529411764705882, 0.0235215529055095, 0.0, 9.198524742795712e-07, 0.0026415041666666, 0.0001618083333333, 0.0304238666666666, 0.0045962934846698, 0.0084915, 0.0008904166666666, 0.0, 0.0, 8.52166231077997e-07, 1.0515893697738646e-06, 0.0, 0.0023425290720677, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0642276685468624, 1.7319600254421026e-05, 0.1250152587890625, 0.955596923828125, 2.260777449067914e-05, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.0003204443494979, 0.3529411764705882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.249999998312394, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0042194092827004, 0.0, 0.0, 0.41021728515625, 1.52587890625e-05, 0.0, 0.9090909090909092, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 0.0002217083333333, 0.0002217083333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8791208839650163e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4995574951171875, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.1232947782830286, 0.3529411764705882, 0.0220651707384759, 0.0, 4.4311527720668864e-05, 2.3416666666666666e-06, 4.416666666666667e-07, 8.976666666666666e-05, 6.919947210347877e-05, 8.636666666666667e-05, 3.5e-07, 0.0, 0.0, 6.661112281138746e-05, 0.0001776356658935, 0.0, 0.0003832497781152, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0042194092827004, 0.0274743872336561, 1.290715443570371e-06, 0.1250152587890625, 0.00335693359375, 3.2296820700970197e-06, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.8005920590838344, 0.3529411764705882, 0.0490204093817178, 0.0, 0.0009264868421052, 3.0770833333333334e-06, 5.833333333333333e-08, 7.841666666666666e-06, 0.0, 7.841666666666666e-06, 7.841666666666666e-06, 0.0, 0.0, 0.0008463078103568, 0.0006770480957031, 0.0, 0.0031961409145516, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0753583220335834, 3.1317359212211325e-06, 1.0, 0.5000152587890625, 3.2296820700970197e-06, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 0.0001584416666666, 3.1333333333333334e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9721096613348987e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003448486328125, 0.0, 0.0, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 4.07e-05, 4.07e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001023728492712, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4995574951171875, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.707083346049379, 0.3529411764705882, 0.0490204093817178, 0.0, 3.189299399392647e-07, 0.00886725625, 1.8333333333333333e-07, 0.0003933416666666, 0.0003889337503685, 0.0003910166666666, 2.325e-06, 0.0, 0.0, 2.914333287199247e-07, 3.5242018103599546e-07, 0.0, 0.0028622102684737, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0654101757601274, 3.0316804604792436e-06, 0.00335693359375, 0.00323486328125, 3.2296820700970197e-06, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.1232947782830286, 0.3529411764705882, 0.0, 0.0, 0.0, 5.35e-06, 5.35e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007788139747557, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0313262939453125, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.0003204443494979, 0.3529411764705882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0833333338748705, 0.166666671875, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0042194092827004, 0.0, 0.0, 0.41021728515625, 1.52587890625e-05, 0.0, 0.9090909090909092, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 9.240833333333332e-05, 9.240833333333332e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.508747926930389e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003448486328125, 0.0, 0.0, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 0.000241375, 0.000241375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.725996265090191e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003448486328125, 0.0, 0.0, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.6108890041810358, 0.3529411764705882, 0.0, 0.0, 0.0, 0.7191666666666667, 0.7191666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.545681255465948e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9545745849609376, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.7191666666666667]
[0.7359843745231482, 0.3529411764705882, 0.0490204093817178, 0.0, 3.075924254300302e-07, 0.00955056875, 3.0833333333333333e-07, 0.0006490083333333, 0.0005814869085347, 0.0006150666666666, 3.394166666666667e-05, 0.0, 0.0, 2.7042123107552233e-07, 3.2720565795898434e-07, 0.0, 0.0029267052076139, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0679462730432341, 3.5119466720403117e-06, 0.00335693359375, 0.00323486328125, 3.2296820700970197e-06, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.7891476180303354, 0.3529411764705882, 0.0490204093817178, 0.0, 2.941612444425884e-07, 0.0120134791666666, 4.6666666666666666e-07, 0.0103744583333333, 0.0056489530512971, 0.0084643666666666, 1.7316666666666666e-05, 0.0, 0.0, 2.145202548879163e-07, 4.3354079127311705e-07, 0.0, 0.0024284431921184, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0042194092827004, 0.0653890403261757, 6.12339419740362e-06, 0.003631591796875, 0.00323486328125, 3.2296820700970197e-06, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 8.25e-06, 8.25e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005050482575869, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4995574951171875, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.0008087405011139, 1.0, 0.0, 0.0552805280528052, 0.0003095358072916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00059808387181, 0.0011961722412109, 0.0522540983606557, 2.4554942413807796e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0042194092827004, 0.0357167034037529, 6.703715869706577e-07, 0.0, 0.0, 0.0, 0.1818181818181818, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 1.4241666666666666e-05, 1.4241666666666666e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002925665066206, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4995574951171875, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.1232947782830286, 0.3529411764705882, 0.0220651707384759, 0.0, 2.8458359032346497e-05, 2.1166666666666666e-06, 4.416666666666667e-07, 0.0001424666666666, 0.0001128907747088, 0.0001395916666666, 8.333333333333334e-09, 0.0, 0.0, 4.277911058124841e-05, 0.0001140836257934, 0.0, 0.0003832497781152, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0042194092827004, 0.0274743872336561, 1.290715443570371e-06, 0.1250152587890625, 0.00335693359375, 3.2296820700970197e-06, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 6.085833333333333e-05, 6.085833333333333e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.846276160949923e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4995574951171875, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.1232947782830286, 0.3529411764705882, 0.0, 0.0, 0.0, 4.391666666666666e-06, 4.391666666666666e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009487643535561, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0313262939453125, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.0003204443494979, 0.3529411764705882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1249999980311264, 0.25, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0042194092827004, 0.0, 0.0, 0.41021728515625, 1.52587890625e-05, 0.0, 0.9090909090909092, 0.0, 0.0, 0.0, 0.0]
[0.7035431989501633, 0.3529411764705882, 0.0548064834952596, 0.0, 3.121835809004935e-07, 0.012296171875, 0.0004040083333333, 0.0011717666666666, 0.0003221352400869, 0.0005741166666666, 4.3866666666666665e-05, 0.0, 0.0, 2.224629016476554e-07, 5.617825984954834e-07, 0.0, 0.0026342852120021, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0042194092827004, 0.0595043537575022, 3.3218412966307223e-06, 0.00335693359375, 0.003448486328125, 3.2296820700970197e-06, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0056858063091338, 0.0, 5.988689472800807e-08, 0.0001726861165364, 1.2166666666666667e-06, 0.0500441583333333, 0.0408802859669811, 0.050039225, 2.041666666666667e-06, 0.0, 0.0, 1.64264643235947e-07, 3.33029568195343e-07, 0.0, 0.0001827816480211, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0042194092827004, 0.0173299981012292, 2.311281143137641e-06, 0.1250152587890625, 0.002166748046875, 3.2296820700970197e-06, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 4.968333333333333e-05, 4.968333333333333e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.386222148301737e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4995574951171875, 0.0, 0.0, 0.4545454545454546, 0.0, 0.0, 0.0, 0.0]
[0.0012207403790398, 0.3529411764705882, 0.0, 0.0, 0.0, 3.983333333333333e-06, 3.983333333333333e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010460228986968, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003448486328125, 0.0, 0.0, 0.7272727272727273, 0.0, 0.0, 0.0, 0.0]
[0.0008087405011139, 1.0, 0.0, 0.1328382838283828, 5.797113786663926e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.810852596262006e-06, 1.3626205444335936e-05, 0.033811475409836, 0.0001571516314483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0042194092827004, 0.0479745069387687, 1.6108929179444165e-06, 0.0, 0.0, 0.0, 0.1818181818181818, 0.0, 0.0, 0.0, 0.0]
